2546,255,240,1,1,1,0,1,0,1,0,1,65408
2547,255,14,1,1,1,0,1,0,1,0,1,65408
2548,255,240,1,1,1,0,1,0,1,0,1,65408
2549,247,14,1,1,1,0,1,0,1,0,1,65408
2550,223,176,1,1,1,0,1,0,1,0,1,65403
2551,207,174,1,1,1,0,1,0,1,0,1,65408
2552,191,144,1,1,1,0,1,0,1,0,1,65399
2553,183,14,1,1,1,0,1,0,1,0,1,65408
2554,167,177,1,1,1,0,1,0,1,0,1,65399
2555,159,78,1,1,1,0,1,0,1,0,1,65152
2556,151,177,1,1,1,0,1,0,1,0,1,64373
2557,135,142,1,1,1,0,1,0,1,0,1,63877
2558,111,241,1,1,1,0,1,0,1,0,1,63348
2559,87,14,1,1,1,0,1,0,1,0,1,63112
2560,71,146,1,1,1,0,1,0,1,0,1,62581
2561,63,14,1,1,1,0,1,0,1,0,1,62346
2562,55,82,1,1,1,0,1,0,1,0,1,62069
2563,47,206,1,1,1,0,1,0,1,0,1,61580
2564,31,145,1,1,1,0,1,0,1,0,1,60791
2565,23,206,1,1,1,0,1,0,1,0,1,60048
2566,7,177,1,1,1,0,1,0,1,0,1,59508
2567,255,142,1,1,1,0,1,0,1,0,1,59280
2568,238,177,1,1,1,0,1,0,1,0,1,58994
2569,214,142,1,1,1,0,1,0,1,0,1,58766
2570,214,209,1,1,1,0,1,0,1,0,1,58228
2571,214,206,1,1,1,0,1,0,1,0,1,57998
2572,206,241,1,1,1,0,1,0,1,0,1,57461
2573,206,206,1,1,1,0,1,0,1,0,1,57228
2574,190,17,1,1,1,0,1,0,1,0,1,56693
2575,190,239,1,1,1,0,1,0,1,0,1,55948
2576,182,241,1,1,1,0,1,0,1,0,1,55926
2577,174,14,1,1,1,0,1,0,1,0,1,55950
2578,158,178,1,1,1,0,1,0,1,0,1,55671
2579,142,46,1,1,1,0,1,0,1,0,1,55694
2580,142,242,1,1,1,0,1,0,1,0,1,55160
2581,134,14,1,1,1,0,1,0,1,0,1,55183
2582,126,82,1,1,1,0,1,0,1,0,1,54903
2583,110,15,1,1,1,0,1,0,1,0,1,54672
2584,102,18,1,1,1,0,1,0,1,0,1,54133
2585,94,47,1,1,1,0,1,0,1,0,1,53649
2586,86,242,1,1,1,0,1,0,1,0,1,53623
2587,78,46,1,1,1,0,1,0,1,0,1,53392
2588,70,18,1,1,1,0,1,0,1,0,1,53114
2589,54,111,1,1,1,0,1,0,1,0,1,52624
2590,46,242,1,1,1,0,1,0,1,0,1,52344
2591,62,142,1,1,1,0,1,0,1,0,1,52113
2592,38,18,1,1,1,0,1,0,1,0,1,51831
2593,22,111,1,1,1,0,1,0,1,0,1,51601
2594,22,50,1,1,1,0,1,0,1,0,1,51320
2595,14,175,1,1,1,0,1,0,1,0,1,50835
2596,14,50,1,1,1,0,1,0,1,0,1,50551
2597,14,175,1,1,1,0,1,0,1,0,1,51092
2598,6,50,1,1,1,0,1,0,1,0,1,50296
2599,246,175,1,1,1,0,1,0,1,0,1,49811
2600,245,242,1,1,1,0,1,0,1,0,1,49785
2601,245,174,1,1,1,0,1,0,1,0,1,49557
2602,245,146,1,1,1,0,1,0,1,0,1,49529
2603,229,14,1,1,1,0,1,0,1,0,1,49557
2604,221,51,1,1,1,0,1,0,1,0,1,49273
2605,213,78,1,1,1,0,1,0,1,0,1,48789
2606,221,147,1,1,1,0,1,0,1,0,1,48759
2607,221,13,1,1,1,0,1,0,1,0,1,48789
2608,213,115,1,1,1,0,1,0,1,0,1,48756
2609,197,14,1,1,1,0,1,0,1,0,1,48280
2610,181,83,1,1,1,0,1,0,1,0,1,47985
2611,173,207,1,1,1,0,1,0,1,0,1,47770
2612,173,82,1,1,1,0,1,0,1,0,1,47980
2613,173,47,1,1,1,0,1,0,1,0,1,48024
2614,181,115,1,1,1,0,1,0,1,0,1,47731
2615,173,111,1,1,1,0,1,0,1,0,1,47256
2616,157,243,1,1,1,0,1,0,1,0,1,46714
2617,133,175,1,1,1,0,1,0,1,0,1,46486
2618,125,179,1,1,1,0,1,0,1,0,1,46458
2619,125,143,1,1,1,0,1,0,1,0,1,46489
2620,117,83,1,1,1,0,1,0,1,0,1,46715
2621,117,207,1,1,1,0,1,0,1,0,1,46491
2622,101,50,1,1,1,0,1,0,1,0,1,45951
2623,85,239,1,1,1,0,1,0,1,0,1,45213
2624,69,146,1,1,1,0,1,0,1,0,1,44925
2625,53,79,1,1,1,0,1,0,1,0,1,44956
2626,53,147,1,1,1,0,1,0,1,0,1,44666
2627,61,111,1,1,1,0,1,0,1,0,1,44694
2628,53,83,1,1,1,0,1,0,1,0,1,44153
2629,53,239,1,1,1,0,1,0,1,0,1,43671
2630,165,146,1,1,1,0,1,0,1,0,1,43132
2631,7,235,1,1,1,0,1,0,1,0,1,42650
2632,0,255,1,1,1,0,1,0,1,0,1,42620
2633,0,255,1,1,1,0,1,0,1,0,1,42907
2634,0,255,1,1,1,0,1,0,1,0,1,42618
2635,0,255,1,1,1,0,1,1,1,0,1,42647
2636,0,255,1,1,1,0,1,0,1,0,0,62556
2637,0,255,1,0,0,0,0,0,1,0,0,255
2638,240,255,1,0,0,0,0,0,1,0,0,255
2639,0,255,1,0,0,0,0,0,1,0,0,255
2640,0,82,1,0,0,0,0,0,1,0,0,255
2641,0,197,1,0,0,0,0,0,1,0,0,255
2642,0,146,1,0,0,0,0,0,1,0,0,255
2643,128,37,1,0,0,0,0,0,1,0,0,255
2644,0,21,1,0,0,0,0,0,1,0,0,255
2645,0,44,1,0,0,0,0,0,1,0,0,255
2646,4,216,1,0,0,0,0,0,1,0,0,255
2647,8,82,1,0,0,0,0,0,1,0,0,255
2648,0,193,1,0,0,0,0,0,1,0,0,255
2649,0,146,1,0,0,0,0,0,1,0,0,255
2650,128,45,1,0,0,0,0,0,1,0,0,255
2651,0,85,1,0,0,0,0,0,1,0,0,255
2652,0,44,1,0,0,0,0,0,1,0,0,255
2653,4,88,1,0,0,0,0,0,1,0,0,255
2654,8,82,1,0,0,0,0,0,1,0,0,255
2655,0,196,1,0,0,0,0,0,1,0,0,255
2656,64,146,1,0,0,0,0,0,1,0,0,255
2657,128,45,1,0,0,0,0,0,1,0,0,255
2658,0,81,1,0,0,0,0,0,1,0,0,255
2659,0,44,1,0,0,0,0,0,1,0,0,255
2660,4,88,1,0,0,0,0,0,1,0,0,255
2661,8,82,1,0,0,0,0,0,1,0,0,255
2662,0,197,1,0,0,0,0,0,1,0,0,255
2663,0,146,1,0,0,0,0,0,1,0,0,255
2664,128,45,1,0,0,0,0,0,1,0,0,255
2665,0,69,1,0,0,0,0,0,1,0,0,255
2666,0,44,1,0,0,0,0,0,1,0,0,255
2667,0,89,1,0,0,0,0,0,1,0,0,255
2668,8,82,1,0,0,0,0,0,1,0,0,255
2669,0,193,1,0,0,0,0,0,1,0,0,255
2670,0,130,1,0,0,0,0,0,1,0,0,255
2671,128,45,1,0,0,0,0,0,1,0,0,255
2672,0,85,1,0,0,0,0,0,1,0,0,255
2673,0,44,1,0,0,0,0,0,1,0,0,255
2674,4,216,1,0,0,0,0,0,1,0,0,255
2675,8,82,1,0,0,0,0,0,1,0,0,255
2676,0,192,1,0,0,0,0,0,1,0,0,255
2677,64,146,1,0,0,0,0,0,1,0,0,255
2678,128,45,1,0,0,0,0,0,1,0,0,255
2679,0,85,1,0,0,0,0,0,1,0,0,255
2680,0,44,1,0,0,0,0,0,1,0,0,255
2681,0,217,1,0,0,0,0,0,1,0,0,255
2682,8,82,1,0,0,0,0,0,1,0,0,255
2683,0,197,1,0,0,0,0,0,1,0,0,255
2684,0,130,1,0,0,0,0,0,1,0,0,255
2685,128,45,1,0,0,0,0,0,1,0,0,255
2686,0,21,1,0,0,0,0,0,1,0,0,255
2687,0,44,1,0,0,0,0,0,1,0,0,255
2688,0,216,1,0,0,0,0,0,1,0,0,255
2689,8,82,1,0,0,0,0,0,1,0,0,255
2690,0,193,1,0,0,0,0,0,1,0,0,255
2691,0,146,1,0,0,0,0,0,1,0,0,255
2692,128,45,1,0,0,0,0,0,1,0,0,255
2693,0,85,1,0,0,0,0,0,1,0,0,255
2694,0,40,1,0,0,0,0,0,1,0,0,255
2695,4,216,1,0,0,0,0,0,1,0,0,255
2696,8,18,1,0,0,0,0,0,1,0,0,255
2697,0,197,1,0,0,0,0,0,1,0,0,255
2698,64,146,1,0,0,0,0,0,1,0,0,255
2699,128,37,1,0,0,0,0,0,1,0,0,255
2700,0,21,1,0,0,0,0,0,1,0,0,255
2701,0,44,1,0,0,0,0,0,1,0,0,255
2702,0,217,1,0,0,0,0,0,1,0,0,255
2703,8,82,1,0,0,0,0,0,1,0,0,255
2704,0,197,1,0,0,0,0,0,1,0,0,255
2705,0,146,1,0,0,0,0,0,1,0,0,255
2706,128,37,1,0,0,0,0,0,1,0,0,255
2707,0,21,1,0,0,0,0,0,1,0,0,255
2708,0,44,1,0,0,0,0,0,1,0,0,255
2709,4,88,1,0,0,0,0,0,1,0,0,255
2710,8,82,1,0,0,0,0,0,1,0,0,255
2711,0,193,1,0,0,0,0,0,1,0,0,255
2712,0,146,1,0,0,0,0,0,1,0,0,255
2713,128,45,1,0,0,0,0,0,1,0,0,255
2714,0,85,1,0,0,0,0,0,1,0,0,255
2715,0,44,1,0,0,0,0,0,1,0,0,255
2716,4,89,1,0,0,0,0,0,1,0,0,255
2717,8,82,1,0,0,0,0,0,1,0,0,255
2718,0,197,1,0,0,0,0,0,1,0,0,255
2719,0,130,1,0,0,0,0,0,1,0,0,255
2720,128,37,1,0,0,0,0,0,1,0,0,255
2721,0,81,1,0,0,0,0,0,1,0,0,255
2722,0,45,1,0,0,0,0,0,1,0,0,255
2723,0,217,1,0,0,0,0,0,1,0,0,255
2724,8,82,1,0,0,0,0,0,1,0,0,255
2725,0,196,1,0,0,0,0,0,1,0,0,255
2726,0,146,1,0,0,0,0,0,1,0,0,255
2727,128,37,1,0,0,0,0,0,1,0,0,255
2728,0,85,1,0,0,0,0,0,1,0,0,255
2729,0,44,1,0,0,0,0,0,1,0,0,255
2730,0,217,1,0,0,0,0,0,1,0,0,255
2731,8,82,1,0,0,0,0,0,1,0,0,255
2732,0,197,1,0,0,0,0,0,1,0,0,255
2733,64,130,1,0,0,0,0,0,1,0,0,255
2734,128,45,1,0,0,0,0,0,1,0,0,255
2735,0,81,1,0,0,0,0,0,1,0,0,255
2736,0,44,1,0,0,0,0,0,1,0,0,255
2737,4,217,1,0,0,0,0,0,1,0,0,255
2738,8,18,1,0,0,0,0,0,1,0,0,255
2739,16,197,1,0,0,0,0,0,1,0,0,255
2740,64,130,1,0,0,0,0,0,1,0,0,255
2741,128,45,1,0,0,0,0,0,1,0,0,255
2742,0,81,1,0,0,0,0,0,1,0,0,255
2743,0,40,1,0,0,0,0,0,1,0,0,255
2744,0,217,1,0,0,0,0,0,1,0,0,255
2745,8,82,1,0,0,0,0,0,1,0,0,255
2746,0,193,1,0,0,0,0,0,1,0,0,255
2747,64,130,1,0,0,0,0,0,1,0,0,255
2748,128,45,1,0,0,0,0,0,1,0,0,255
2749,0,69,1,0,0,0,0,0,1,0,0,255
2750,0,44,1,0,0,0,0,0,1,0,0,255
2751,0,216,1,0,0,0,0,0,1,0,0,255
2752,8,82,1,0,0,0,0,0,1,0,0,255
2753,0,193,1,0,0,0,0,0,1,0,0,255
2754,0,146,1,0,0,0,0,0,1,0,0,255
2755,128,45,1,0,0,0,0,0,1,0,0,255
2756,0,85,1,0,0,0,0,0,1,0,0,255
2757,0,44,1,0,0,0,0,0,1,0,0,255
2758,4,217,1,0,0,0,0,0,1,0,0,255
2759,8,82,1,0,0,0,0,0,1,0,0,255
2760,0,193,1,0,0,0,0,0,1,0,0,255
2761,0,146,1,0,0,0,0,0,1,0,0,255
2762,128,45,1,0,0,0,0,0,1,0,0,255
2763,0,21,1,0,0,0,0,0,1,0,0,255
2764,0,44,1,0,0,0,0,0,1,0,0,255
2765,0,217,1,0,0,0,0,0,1,0,0,255
2766,8,18,1,0,0,0,0,0,1,0,0,255
2767,0,193,1,0,0,0,0,0,1,0,0,255
2768,0,130,1,0,0,0,0,0,1,0,0,255
2769,128,45,1,0,0,0,0,0,1,0,0,255
2770,0,21,1,0,0,0,0,0,1,0,0,255
2771,0,44,1,0,0,0,0,0,1,0,0,255
2772,4,216,1,0,0,0,0,0,1,0,0,255
2773,8,82,1,0,0,0,0,0,1,0,0,255
2774,0,196,1,0,0,0,0,0,1,0,0,255
2775,0,146,1,0,0,0,0,0,1,0,0,255
2776,128,45,1,0,0,0,0,0,1,0,0,255
2777,0,85,1,0,0,0,0,0,1,0,0,255
2778,1,44,1,0,0,0,0,0,1,0,0,255
2779,4,217,1,0,0,0,0,0,1,0,0,255
2780,8,18,1,0,0,0,0,0,1,0,0,255
2781,16,197,1,0,0,0,0,0,1,0,0,255
2782,64,130,1,0,0,0,0,0,1,0,0,255
2783,128,45,1,0,0,0,0,0,1,0,0,255
2784,0,85,1,0,0,0,0,0,1,0,0,255
2785,0,44,1,0,0,0,0,0,1,0,0,255
2786,4,89,1,0,0,0,0,0,1,0,0,255
2787,8,82,1,0,0,0,0,0,1,0,0,255
2788,16,197,1,0,0,0,0,0,1,0,0,255
2789,64,146,1,0,0,0,0,0,1,0,0,255
2790,128,45,1,0,0,0,0,0,1,0,0,255
2791,0,69,1,0,0,0,0,0,1,0,0,255
2792,1,45,1,0,0,0,0,0,1,0,0,255
2793,4,217,1,0,0,0,0,0,1,0,0,255
2794,8,82,1,0,0,0,0,0,1,0,0,255
2795,16,197,1,0,0,0,0,0,1,0,0,255
2796,64,146,1,0,0,0,0,0,1,0,0,255
2797,128,45,1,0,0,0,0,0,1,0,0,255
2798,0,85,1,0,0,0,0,0,1,0,0,255
2799,1,44,1,0,0,0,0,0,1,0,0,255
2800,4,217,1,0,0,0,0,0,1,0,0,255
2801,8,82,1,0,0,0,0,0,1,0,0,255
2802,16,193,1,0,0,0,0,0,1,0,0,255
2803,64,150,1,0,0,0,0,0,1,0,0,255
2804,128,45,1,0,0,0,0,0,1,0,0,255
2805,0,85,1,0,0,0,0,0,1,0,0,255
2806,1,44,1,0,0,0,0,0,1,0,0,255
2807,4,216,1,0,0,0,0,0,1,0,0,255
2808,8,18,1,0,0,0,0,0,1,0,0,255
2809,16,193,1,0,0,0,0,0,1,0,0,255
2810,0,178,1,0,0,0,0,0,1,0,0,255
2811,128,45,1,0,0,0,0,0,1,0,0,255
2812,0,21,1,0,0,0,0,0,1,0,0,255
2813,1,44,1,0,0,0,0,0,1,0,0,255
2814,4,216,1,0,0,0,0,0,1,0,0,255
2815,8,82,1,0,0,0,0,0,1,0,0,255
2816,16,197,1,0,0,0,0,0,1,0,0,255
2817,96,146,1,0,0,0,0,0,1,0,0,255
2818,128,45,1,0,0,0,0,0,1,0,0,255
2819,0,81,1,0,0,0,0,0,1,0,0,255
2820,1,44,1,0,0,0,0,0,1,0,0,255
2821,6,89,1,0,0,0,0,0,1,0,0,255
2822,8,82,1,0,0,0,0,0,1,0,0,255
2823,16,197,1,0,0,0,0,0,1,0,0,255
2824,96,146,1,0,0,0,0,0,1,0,0,255
2825,128,45,1,0,0,0,0,0,1,0,0,255
2826,0,21,1,0,0,0,0,0,1,0,0,255
2827,1,44,1,0,0,0,0,0,1,0,0,255
2828,6,217,1,0,0,0,0,0,1,0,0,255
2829,8,82,1,0,0,0,0,0,1,0,0,255
2830,16,193,1,0,0,0,0,0,1,0,0,255
2831,64,130,1,0,0,0,0,0,1,0,0,255
2832,128,45,1,0,0,0,0,0,1,0,0,255
2833,0,21,1,0,0,0,0,0,1,0,0,255
2834,0,44,1,0,0,0,0,0,1,0,0,255
2835,6,216,1,0,0,0,0,0,1,0,0,255
2836,8,82,1,0,0,0,0,0,1,0,0,255
2837,16,197,1,0,0,0,0,0,1,0,0,255
2838,0,146,1,0,0,0,0,0,1,0,0,255
2839,128,45,1,0,0,0,0,0,1,0,0,255
2840,0,81,1,0,0,0,0,0,1,0,0,255
2841,1,44,1,0,0,0,0,0,1,0,0,255
2842,4,217,1,0,0,0,0,0,1,0,0,255
2843,8,82,1,0,0,0,0,0,1,0,0,255
2844,16,193,1,0,0,0,0,0,1,0,0,255
2845,0,130,1,0,0,0,0,0,1,0,0,255
2846,128,45,1,0,0,0,0,0,1,0,0,255
2847,0,85,1,0,0,0,0,0,1,0,0,255
2848,1,44,1,0,0,0,0,0,1,0,0,255
2849,4,89,1,0,0,0,0,0,1,0,0,255
2850,8,82,1,0,0,0,0,0,1,0,0,255
2851,16,197,1,0,0,0,0,0,1,0,0,255
2852,32,146,1,0,0,0,0,0,1,0,0,255
2853,128,45,1,0,0,0,0,0,1,0,0,255
2854,0,85,1,0,0,0,0,0,1,0,0,255
2855,1,44,1,0,0,0,0,0,1,0,0,255
2856,4,217,1,0,0,0,0,0,1,0,0,255
2857,8,82,1,0,0,0,0,0,1,0,0,255
2858,16,197,1,0,0,0,0,0,1,0,0,255
2859,0,146,1,0,0,0,0,0,1,0,0,255
2860,128,45,1,0,0,0,0,0,1,0,0,255
2861,0,85,1,0,0,0,0,0,1,0,0,255
2862,1,44,1,0,0,0,0,0,1,0,0,255
2863,0,216,1,0,0,0,0,0,1,0,0,255
2864,8,82,1,0,0,0,0,0,1,0,0,255
2865,16,193,1,0,0,0,0,0,1,0,0,255
2866,64,146,1,0,0,0,0,0,1,0,0,255
2867,128,45,1,0,0,0,0,0,1,0,0,255
2868,0,21,1,0,0,0,0,0,1,0,0,255
2869,1,44,1,0,0,0,0,0,1,0,0,255
2870,4,219,1,0,0,0,0,0,1,0,0,255
2871,8,18,1,0,0,0,0,0,1,0,0,255
2872,16,193,1,0,0,0,0,0,1,0,0,255
2873,0,130,1,0,0,0,0,0,1,0,0,255
2874,128,45,1,0,0,0,0,0,1,0,0,255
2875,0,85,1,0,0,0,0,0,1,0,0,255
2876,0,44,1,0,0,0,0,0,1,0,0,255
2877,4,217,1,0,0,0,0,0,1,0,0,255
2878,8,82,1,0,0,0,0,0,1,0,0,255
2879,16,197,1,0,0,0,0,0,1,0,0,255
2880,0,178,1,0,0,0,0,0,1,0,0,255
2881,128,45,1,0,0,0,0,0,1,0,0,255
2882,0,21,1,0,0,0,0,0,1,0,0,255
2883,1,44,1,0,0,0,0,0,1,0,0,255
2884,4,217,1,0,0,0,0,0,1,0,0,255
2885,8,86,1,0,0,0,0,0,1,0,0,255
2886,16,192,1,0,0,0,0,0,1,0,0,255
2887,64,178,1,0,0,0,0,0,1,0,0,255
2888,128,45,1,0,0,0,0,0,1,0,0,255
2889,0,85,1,0,0,0,0,0,1,0,0,255
2890,1,44,1,0,0,0,0,0,1,0,0,255
2891,4,217,1,0,0,0,0,0,1,0,0,255
2892,8,82,1,0,0,0,0,0,1,0,0,255
2893,16,197,1,0,0,0,0,0,1,0,0,255
2894,64,146,1,0,0,0,0,0,1,0,0,255
2895,128,45,1,0,0,0,0,0,1,0,0,255
2896,0,21,1,0,0,0,0,0,1,0,0,255
2897,1,44,1,0,0,0,0,0,1,0,0,255
2898,4,219,1,0,0,0,0,0,1,0,0,255
2899,8,82,1,0,0,0,0,0,1,0,0,255
2900,16,197,1,0,0,0,0,0,1,0,0,255
2901,64,146,1,0,0,0,0,0,1,0,0,255
2902,128,45,1,0,0,0,0,0,1,0,0,255
2903,0,69,1,0,0,0,0,0,1,0,0,255
2904,1,44,1,0,0,0,0,0,1,0,0,255
2905,4,89,1,0,0,0,0,0,1,0,0,255
2906,8,82,1,0,0,0,0,0,1,0,0,255
2907,16,196,1,0,0,0,0,0,1,0,0,255
2908,0,146,1,0,0,0,0,0,1,0,0,255
2909,128,37,1,0,0,0,0,0,1,0,0,255
2910,0,69,1,0,0,0,0,0,1,0,0,255
2911,0,0,1,0,0,0,0,0,1,0,0,255
2912,0,0,1,0,0,0,0,0,1,0,0,255
2913,0,0,1,0,0,0,0,0,1,0,0,255
2914,0,0,1,0,0,0,0,0,1,0,0,255
2915,0,0,1,0,0,0,0,0,1,0,0,255
2916,0,0,1,0,0,0,0,0,1,0,0,255
2917,0,0,1,0,0,1,0,0,1,0,0,255
2918,0,0,1,1,1,1,1,0,1,0,0,255
2919,0,0,1,1,1,0,1,0,1,0,0,255
2920,24,224,1,1,1,0,1,0,1,0,0,255
2921,32,193,1,1,1,0,1,0,1,0,0,255
2922,192,39,1,1,1,0,1,0,1,0,0,7
2923,128,109,1,1,1,0,1,0,1,0,0,0
2924,1,30,1,1,1,0,1,0,1,0,0,0
2925,0,0,1,1,1,0,1,0,1,0,0,783
2926,0,0,1,1,1,0,1,0,1,0,0,1086
2927,0,0,1,1,1,0,1,0,1,0,0,6249
2928,0,0,1,1,1,0,1,0,1,0,0,12531
2929,0,0,1,1,1,0,1,0,1,0,0,0
2930,0,0,1,1,1,0,1,0,1,0,0,0
2931,0,0,1,1,1,0,1,0,1,0,0,0
2932,0,0,1,1,1,0,1,0,1,0,0,0
2933,0,0,1,1,1,0,1,0,1,0,0,0
2934,0,0,1,1,1,0,1,0,1,0,0,0
2935,192,0,1,1,1,0,1,0,1,0,0,0
2936,5,215,1,1,1,0,1,0,1,0,0,0
2937,240,163,1,1,1,0,1,0,1,0,0,0
2938,136,160,1,1,1,0,1,0,1,0,0,0
2939,130,143,1,1,1,0,1,0,1,0,0,0
2940,130,175,1,1,1,0,1,0,1,0,0,47288
2941,154,15,1,1,1,0,1,0,1,0,0,47288
2942,154,240,1,1,1,0,1,0,1,0,0,30
2943,138,78,1,1,1,0,1,0,1,0,0,7685
2944,130,48,1,1,1,0,1,0,1,0,1,20861
2945,130,143,1,1,1,0,1,0,1,0,1,20604
2946,130,176,1,1,1,0,1,0,1,0,1,20605
2947,130,47,1,1,1,0,1,0,1,0,1,21376
2948,138,176,1,1,1,0,1,0,1,0,1,21367
2949,122,47,1,1,1,0,1,0,1,0,1,20866
2950,122,144,1,1,1,0,1,0,1,0,1,20601
2951,146,15,1,1,1,0,1,0,1,0,1,20612
2952,146,144,1,1,1,0,1,0,1,0,1,20605
2953,122,175,1,1,1,0,1,0,1,0,1,20609
2954,130,47,1,1,1,0,1,0,1,0,1,20861
2955,162,79,1,1,1,0,1,0,1,0,1,20353
2956,146,80,1,1,1,0,1,0,1,0,1,20348
2957,122,143,1,1,1,0,1,0,1,0,1,21120
2958,114,144,1,1,1,0,1,0,1,0,1,21116
2959,114,239,1,1,1,0,1,0,1,0,1,20349
2960,122,47,1,1,1,0,1,0,1,0,1,20601
2961,122,15,1,1,1,0,1,0,1,0,1,21634
2962,114,80,1,1,1,0,1,0,1,0,1,21114
2963,106,111,1,1,1,0,1,0,1,0,1,20356
2964,106,80,1,1,1,0,1,0,1,0,1,20092
2965,114,79,1,1,1,0,1,0,1,0,1,20095
2966,114,48,1,1,1,0,1,0,1,0,1,20345
2967,106,240,1,1,1,0,1,0,1,0,1,20352
2968,114,175,1,1,1,0,1,0,1,0,1,20090
2969,106,48,1,1,1,0,1,0,1,0,1,19843
2970,106,208,1,1,1,0,1,0,1,0,1,19834
2971,98,208,1,1,1,0,1,0,1,0,1,20098
2972,98,240,1,1,1,0,1,0,1,0,1,20097
2973,122,175,1,1,1,0,1,0,1,0,1,19839
2974,122,80,1,1,1,0,1,0,1,0,1,20101
2975,138,15,1,1,1,0,1,0,1,0,1,19841
2976,146,80,1,1,1,0,1,0,1,0,1,19846
2977,138,111,1,1,1,0,1,0,1,0,1,19590
2978,130,240,1,1,1,0,1,0,1,0,1,19583
2979,146,111,1,1,1,0,1,0,1,0,1,20357
2980,138,112,1,1,1,0,1,0,1,0,1,20346
2981,130,17,1,1,1,0,1,0,1,0,1,20864
2982,122,80,1,1,1,0,1,0,1,0,1,21114
2983,122,113,1,1,1,0,1,0,1,0,1,20867
2984,130,48,1,1,1,0,1,0,1,0,1,20607
2985,106,112,1,1,1,0,1,0,1,0,1,21123
2986,130,112,1,1,1,0,1,0,1,0,1,20875
2987,122,80,1,1,1,0,1,0,1,0,1,20608
2988,122,80,1,1,1,0,1,0,1,0,1,20362
2989,146,48,1,1,1,0,1,0,1,0,1,20355
2990,138,240,1,1,1,0,1,0,1,0,1,20609
2991,114,143,1,1,1,0,1,0,1,0,1,19843
2992,114,48,1,1,1,0,1,0,1,0,1,20611
2993,122,16,1,1,1,0,1,0,1,0,1,20354
2994,130,113,1,1,1,0,1,0,1,0,1,20354
2995,122,79,1,1,1,0,1,0,1,0,1,21121
2996,114,208,1,1,1,0,1,0,1,0,1,20863
2997,146,111,1,1,1,0,1,0,1,0,1,20100
2998,138,144,1,1,1,0,1,0,1,0,1,20097
2999,114,112,1,1,1,0,1,0,1,0,1,20360
3000,106,176,1,1,1,0,1,0,1,0,1,20603
3001,98,176,1,1,1,0,1,0,1,0,1,20354
3002,114,16,1,1,1,0,1,0,1,0,1,20094
3003,122,144,1,1,1,0,1,0,1,0,1,21123
3004,130,16,1,1,1,0,1,0,1,0,1,20868
3005,162,176,1,1,1,0,1,0,1,0,1,20099
3006,178,112,1,1,1,0,1,0,1,0,1,19845
3007,178,144,1,1,1,0,1,0,1,0,1,19589
3008,170,144,1,1,1,0,1,0,1,0,1,20096
3009,154,144,1,1,1,0,1,0,1,0,1,20356
3010,146,208,1,1,1,0,1,0,1,0,1,20608
3011,154,111,1,1,1,0,1,0,1,0,1,21637
3012,162,240,1,1,1,0,1,0,1,0,1,22147
3013,154,111,1,1,1,0,1,0,1,0,1,22148
3014,170,112,1,1,1,0,1,0,1,0,1,21892
3015,170,80,1,1,1,0,1,0,1,0,1,21380
3016,170,16,1,1,1,0,1,0,1,0,1,21118
3017,162,208,1,1,1,0,1,0,1,0,1,21379
3018,170,80,1,1,1,0,1,0,1,0,1,21631
3019,186,16,1,1,1,0,1,0,1,0,1,21379
3020,194,177,1,1,1,0,1,0,1,0,1,21891
3021,170,15,1,1,1,0,1,0,1,0,1,21890
3022,162,177,1,1,1,0,1,0,1,0,1,21888
3023,154,111,1,1,1,0,1,0,1,0,1,21638
3024,154,241,1,1,1,0,1,0,1,0,1,21890
3025,162,143,1,1,1,0,1,0,1,0,1,22408
3026,178,240,1,1,1,0,1,0,1,0,1,22653
3027,186,15,1,1,1,0,1,0,1,0,1,21896
3028,186,144,1,1,1,0,1,0,1,0,1,21629
3029,170,79,1,1,1,0,1,0,1,0,1,21387
3030,162,80,1,1,1,0,1,0,1,0,1,21375
3031,194,111,1,1,1,0,1,0,1,0,1,21636
3032,186,16,1,1,1,0,1,0,1,0,1,22143
3033,186,16,1,1,1,0,1,0,1,0,1,22400
3034,194,240,1,1,1,0,1,0,1,0,1,22396
3035,186,239,1,1,1,0,1,0,1,0,1,21890
3036,178,48,1,1,1,0,1,0,1,0,1,21626
3037,162,176,1,1,1,0,1,0,1,0,1,22659
3038,170,145,1,1,1,0,1,0,1,0,1,22400
3039,210,15,1,1,1,0,1,0,1,0,1,22400
3040,210,49,1,1,1,0,1,0,1,0,1,22655
3041,186,111,1,1,1,0,1,0,1,0,1,22407
3042,178,240,1,1,1,0,1,0,1,0,1,22145
3043,154,46,1,1,1,0,1,0,1,0,1,21645
3044,162,240,1,1,1,0,1,0,1,0,1,21884
3045,186,46,1,1,1,0,1,0,1,0,1,23176
3046,186,176,1,1,1,0,1,0,1,0,1,23161
3047,170,143,1,1,1,0,1,0,1,0,1,22403
3048,178,80,1,1,1,0,1,0,1,0,1,22135
3049,194,207,1,1,1,0,1,0,1,0,1,21377
3050,194,144,1,1,1,0,1,0,1,0,1,21623
3051,202,175,1,1,1,0,1,0,1,0,1,22401
3052,178,208,1,1,1,0,1,0,1,0,1,22397
3053,178,208,1,1,1,0,1,0,1,0,1,21892
3054,186,80,1,1,1,0,1,0,1,0,1,22138
3055,186,17,1,1,1,0,1,0,1,0,1,22662
